"172341","Prato Quadrado Branco","Preço IVA INC TAXA:16.00 %",185.00,"MTN","**"
"173289","Prato Quadrado Com Borda Torta","Preço IVA INC TAXA:16.00 %",390.00,"MTN","**"
"173290","Prato Quadrado Com Riscos","Preço IVA INC TAXA:16.00 %",390.00,"MTN","**"
"172834","Prato Quadrado Liso Brc.105","Preço IVA INC TAXA:16.00 %",225.00,"MTN","**"
"172828","Prato Quadrado Oval","Preço IVA INC TAXA:16.00 %",260.00,"MTN","**"
"176124","Prato Quadrado Oxford 2462","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*7891361052790*"
"176127","Prato Quadrado Oxford 2463 5x26","Preço IVA INC TAXA:16.00 %",1.00,"MTN","**"
"172835","Prato Raso Azul","Preço IVA INC TAXA:16.00 %",130.00,"MTN","**"
"176232","Prato raso Mayfair Aro largo 27 cm","Preço IVA INC TAXA:16.00 %",400.00,"MTN","**"
"173637","Prato raso oval micasa PMC-920","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*6836980319207*"
"173634","Prato raso oval turquesa micasa PMC-820","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*6836980318200*"
"176098","Prato raso oxford 2201-1-B","Preço IVA INC TAXA:16.00 %",200.00,"MTN","*7891361025855*"
"176109","Prato raso oxford 27cm 9001-1-0","Preço IVA INC TAXA:16.00 %",230.00,"MTN","*7891361003662*"
"176116","Prato raso oxford c/aba 28cm 9001-1-3","Preço IVA INC TAXA:16.00 %",300.00,"MTN","*7891361827374*"
"176101","Prato Raso Quadrado 2456-1 5cm","Preço IVA INC TAXA:16.00 %",200.00,"MTN","*7891361985036*"
"175295","Prato Raso Quadrado Branco","Preço IVA INC TAXA:16.00 %",200.00,"MTN","**"
"175289","Prato Raso Quadrado Branco","Preço IVA INC TAXA:16.00 %",1.00,"MTN","**"
"176131","Prato Raso Quadrado Oxford 26cm 9001","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*7891361827459*"
"176103","Prato Raso Quadrado Oxford 7000-1-9","Preço IVA INC TAXA:16.00 %",1.00,"MTN","**"
"159991","Prato Raso Quadrado Oxford G02-2202-1-5","Preço IVA INC TAXA:16.00 %",450.00,"MTN","*7891361017980*"
"172826","Prato Rd co listras","Preço IVA INC TAXA:16.00 %",145.00,"MTN","**"
"172827","Prato Rd. Branco Liso","Preço IVA INC TAXA:16.00 %",145.00,"MTN","**"
"172829","Prato Rd. Raso Verde","Preço IVA INC TAXA:16.00 %",130.00,"MTN","**"
"172342","Prato Redondo Colorido","Preço IVA INC TAXA:16.00 %",85.00,"MTN","**"
"173636","Prato sobremesa oval micasa PMC-925","Preço IVA INC TAXA:16.00 %",97.00,"MTN","*6836980319252*"
"173635","Prato sobremesa oval turquesa PMC-825","Preço IVA INC TAXA:16.00 %",97.00,"MTN","*6836980318255*"
"173638","Prato sopa micasa PMC-930","Preço IVA INC TAXA:16.00 %",130.00,"MTN","*6836980319306*"
"175483","Pratos de Caes CH 59123","Preço IVA INC TAXA:16.00 %",880.00,"MTN","*1995000591230*"
"176647","Pratos de Papel Animal Grande","Preço IVA INC TAXA:16.00 %",120.00,"MTN","**"
"176646","Pratos de Papel Animal Pequenos","Preço IVA INC TAXA:16.00 %",105.00,"MTN","**"
"176648","Pratos de Papel Happy Birthday Grande","Preço IVA INC TAXA:16.00 %",120.00,"MTN","**"
"176649","Pratos de Papel Happy Birthday Pequenos","Preço IVA INC TAXA:16.00 %",105.00,"MTN","**"
"176595","Pratos de Papel Lol Surprise 22565B","Preço IVA INC TAXA:16.00 %",105.00,"MTN","*8613962256518*"
"176596","Pratos de Papel Lol Surpriser 22565A","Preço IVA INC TAXA:16.00 %",120.00,"MTN","*8620212504015*"
"172028","Pratos descartaveis S/Divisao nr41 1x300un","Preço IVA INC TAXA:17.00 %",1.00,"MTN","**"
"173783","Pratos discartaveis quadrada happy","Preço IVA INC TAXA:16.00 %",55.00,"MTN","*202005220076*"
"175480","Pratos Para Caes CH 59009","Preço IVA INC TAXA:16.00 %","1,165.00","MTN","*1995000590097*"
"175479","Pratos Para Caes CH 59013","Preço IVA INC TAXA:16.00 %","1,165.00","MTN","*1995000590134*"
"175481","Pratos Para Caes CH 59118","Preço IVA INC TAXA:16.00 %","1,165.00","MTN","*1995000591186*"
"172088","Pratos plastic 3 divisoes RPP103CD","Preço IVA INC TAXA:16.00 %",15.00,"MTN","**"
"172131","pratos plasticos hotpack 25pcs","Preço IVA INC TAXA:16.00 %",375.00,"MTN","*6291101711108*"
"172351","Pratos Redondo Verde","Preço IVA INC TAXA:16.00 %",80.00,"MTN","**"
"175482","Pratros Para Caes CH 59121","Preço IVA INC TAXA:16.00 %",500.00,"MTN","*1995000591216*"
"9346","Prego no Pao","Preço IVA INC TAXA:16.00 %",280.00,"MTN","**"
"176019","Presedeira eletrica Smart Plana Bistro","Preço IVA INC TAXA:16.00 %","4,460.00","MTN","*2015515745153*"
"177381","President Crema de Camembert 125g","Preço IVA INC TAXA:16.00 %","1,020.00","MTN","*3228021000145*"
"172165","Primula Lava Tudo Lavanda 1L","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8693023500088*"
"172167","Primula Lava Tudo Rosa 1L","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*8693023500064*"
"172166","Primula Limpador Desinfetante 750ml","Preço IVA INC TAXA:16.00 %",375.00,"MTN","*8693023500187*"
"173845","Principe Cocoa Black 80g","Preço IVA INC TAXA:16.00 %",15.00,"MTN","*5283009803635*"
"172449","Pringles Original Savoury snack 100g","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8886467117886*"
"172451","Pringles salt e vinagre 100g","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8886467117923*"
"17925","Pringles Sour cream & onion 100g","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8886467117893*"
"171880","Pringles Sour Cream e Onion 110g","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8886467100369*"
"175522","Priyagold Choco Chekkers160g","Preço IVA INC TAXA:16.00 %",35.00,"MTN","*8901652142228*"
"271739","Pro Mop Mega Jumbo 450g","Preço IVA INC TAXA:16.00 %",355.00,"MTN","*6009801080024*"
"271739","Pro Mop Mega Jumbo 450g","Preço IVA INC TAXA:16.00 %",355.00,"MTN","*6009801080079*"
"174388","Pro Nutrition Extreme Mass Chocolate 1kg","Preço IVA INC TAXA:16.00 %","1,255.00","MTN","*6009835020072*"
"174401","Pro Nutrition Extreme Mass Vanilla 1kg","Preço IVA INC TAXA:16.00 %","1,255.00","MTN","*6009835020089*"
"172991","Processador de Alimentos Smart  SMFP120","Preço IVA INC TAXA:16.00 %","5,750.00","MTN","*7865050889929*"
"171958","Professional hair dryer NHD88DT","Preço IVA INC TAXA:17.00 %","2,240.00","MTN","**"
"174924","Prom. Conj. Cozinha 3pcs tn142","Preço IVA INC TAXA:16.00 %",475.00,"MTN","*2009908000431*"
"174904","Promocao Folha Papel Embrulho Infantil Sungla","Preço IVA INC TAXA:16.00 %",40.00,"MTN","*5601199176894*"
"175869","PRONUTRITION EXTREME WHEY  CHOCOLATE 907G","Preço IVA INC TAXA:16.00 %",1.00,"MTN","*6009835029927*"
"175870","PRONUTRITION EXTREME WHEY CHOCOLATE 907G","Preço IVA INC TAXA:16.00 %","2,750.00","MTN","*6009835020027*"
"175871","PRONUTRITION EXTREME WHEY VANILLA 907G","Preço IVA INC TAXA:16.00 %","2,650.00","MTN","*6009835020584*"
"174927","Protector de Botija de Gas (especial) SS735","Preço IVA INC TAXA:16.00 %",370.00,"MTN","*5607379015830*"
"175197","Protector De Corrente 2P*T 16A","Preço IVA INC TAXA:16.00 %",460.00,"MTN","*6291355000305*"
"175199","Protector De Corrente 5AMPS","Preço IVA INC TAXA:16.00 %","1,170.00","MTN","*5060037842535*"
"175198","Protector De Corrente 7AMPS","Preço IVA INC TAXA:0.00 %","1,590.00","MTN","*5060037842573*"
"59835","Protector Solar Sun Lab Water Sun 50 200ml","Preço IVA INC TAXA:16.00 %","1,180.00","MTN","*6009539512125*"
"177019","Protetor Corrente p/Gelera Matel Fridge guard","Preço IVA INC TAXA:16.00 %","1,170.00","MTN","*5060037842559*"
"172901","Prowash Liquido Delicate 1L","Preço IVA INC TAXA:16.00 %",310.00,"MTN","*6001008788697*"
"172901","Prowash Liquido Delicate 1L","Preço IVA INC TAXA:16.00 %",310.00,"MTN","*6001008788703*"
"172901","Prowash Liquido Delicate 1L","Preço IVA INC TAXA:16.00 %",310.00,"MTN","*6001008788710*"
"172901","Prowash Liquido Delicate 1L","Preço IVA INC TAXA:16.00 %",310.00,"MTN","*6001008788727*"
"177126","Puck cheese cream 500g","Preço IVA INC TAXA:16.00 %",535.00,"MTN","*5760466738040*"
"172039","Puidor BBQ sauce 2.4kg *p","Preço IVA INC TAXA:16.00 %",500.00,"MTN","*5281010940257*"
"172040","Puidor BBQ sauce 350g","Preço IVA INC TAXA:16.00 %",230.00,"MTN","*5281010940264*"
"172037","Puidor ketchup tomato 2.4g","Preço IVA INC TAXA:16.00 %",580.00,"MTN","*5281010940707*"
"172038","Puidor ketchup tomato 350g","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*5281010940738*"
"172045","Puidor mayo 235ml","Preço IVA INC TAXA:16.00 %",155.00,"MTN","*5281010940813*"
"172044","Puidor mayo 321ml","Preço IVA INC TAXA:16.00 %",185.00,"MTN","*5281010940837*"
"172053","Puidor mayo light 235ml","Preço IVA INC TAXA:16.00 %",170.00,"MTN","*5281010940820*"
"172043","Puidor mayo light mayonaise 321ml","Preço IVA INC TAXA:16.00 %",185.00,"MTN","*5281010940844*"
"175268","Puidor Mustard 310g","Preço IVA INC TAXA:16.00 %",220.00,"MTN","*5281010940950*"
"172056","Puidor pasta arrabbiata 400g","Preço IVA INC TAXA:16.00 %",70.00,"MTN","*5281010940523*"
"172055","Puidor pasta italian 360g","Preço IVA INC TAXA:16.00 %",240.00,"MTN","*5281010940509*"
"172057","Puidor pasta sauce ricotta 360g","Preço IVA INC TAXA:16.00 %",150.00,"MTN","*5281010940561*"
"172054","Puidor pizza sauce 2.2kg  *p","Preço IVA INC TAXA:16.00 %",300.00,"MTN","*5281010940134*"
"172060","Puidor pizza sauce fine herbs 610g","Preço IVA INC TAXA:16.00 %",395.00,"MTN","*5281010940127*"
"172058","Puidor pizza sauce mushroom 360g","Preço IVA INC TAXA:16.00 %",235.00,"MTN","*5281010941315*"
"175155","Puidor Salsa Dip Mild 280g","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*5281010940400*"
"172059","Puidor sauce green pepper 610g","Preço IVA INC TAXA:16.00 %",395.00,"MTN","*5281010940325*"
"172061","Puidor sauce pizza mushroom 610g","Preço IVA INC TAXA:16.00 %",395.00,"MTN","*5281010940226*"
"176676","Pure de Batata Katakuriko 280g","Preço IVA INC TAXA:16.00 %",220.00,"MTN","*4979555102803*"
"173585","Pure de Batata Mansh","Preço IVA INC TAXA:16.00 %",110.00,"MTN","*6006795003107*"
"174552","Purissimo Rolo Industrial","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*5600817024760*"
"172641","Purity Apple 125ml","Preço IVA INC TAXA:16.00 %",70.00,"MTN","*60063045*"
"172446","Purity Apple Banana 200ml","Preço IVA INC TAXA:16.00 %",65.00,"MTN","*6001107300189*"
"172642","Purity Banana 125ml","Preço IVA INC TAXA:16.00 %",48.00,"MTN","*6001059944707*"
"172643","Purity Banana e Mango Delight 125ml","Preço IVA INC TAXA:16.00 %",55.00,"MTN","*6001059949801*"
"172644","Purity Carrots 125ml","Preço IVA INC TAXA:16.00 %",48.00,"MTN","*60057457*"
"172648","Purity Fruit Salad 200ml","Preço IVA INC TAXA:16.00 %",65.00,"MTN","*6001107330841*"
"172649","Purity Pear 200ml","Preço IVA INC TAXA:16.00 %",65.00,"MTN","*6001107161117*"
"172645","Purity Pear Yoghurt 125ml","Preço IVA INC TAXA:16.00 %",1.00,"MTN","**"
"172646","Purity Vegetable e Chicken 125ml","Preço IVA INC TAXA:16.00 %",48.00,"MTN","*60050502*"
"171943","Purity yogurt pear e raspb 250ml","Preço IVA INC TAXA:16.00 %",85.00,"MTN","*6001059953853*"
"174978","Qlux Amfora Jarra Vidro 1600CC C238","Preço IVA INC TAXA:16.00 %",480.00,"MTN","*8693395042384*"
"174979","Qlux Amfora Jarra Vidro Oval 1600CC C237","Preço IVA INC TAXA:16.00 %",480.00,"MTN","*8693395042377*"
"174998","Qlux bony frasco vidro 1000cc C105","Preço IVA INC TAXA:16.00 %",290.00,"MTN","*8693395041059*"
"174999","Qlux bony frasco vidro 300cc C102","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*8693395041028*"
"174993","Qlux bony frasco vidro 580cc C137","Preço IVA INC TAXA:16.00 %",250.00,"MTN","*8693395041370*"
"174986","Qlux bony frasco vidro 750cc C224","Preço IVA INC TAXA:16.00 %",300.00,"MTN","*8693395042247*"
"174957","Qlux Descascador L700","Preço IVA INC TAXA:16.00 %",130.00,"MTN","*8693395017009*"
"174984","Qlux domi frascos de vidro 750cc C226","Preço IVA INC TAXA:16.00 %",275.00,"MTN","*8693395042261*"
"174967","Qlux Dora Raspador L446","Preço IVA INC TAXA:16.00 %",265.00,"MTN","*8693395004467*"
"174973","Qlux Forminhas De Bolos L169","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*8693395001695*"
"174972","Qlux Forminhas Para Bolos L171","Preço IVA INC TAXA:16.00 %",150.00,"MTN","*8693395001718*"
"174969","Qlux Forminhas Para Cup Mini L301","Preço IVA INC TAXA:16.00 %",150.00,"MTN","*8693395003019*"
"174988","Qlux frasco active c/pega 1500cc c215","Preço IVA INC TAXA:16.00 %",570.00,"MTN","*8693395042155*"
"174991","Qlux frasco de tempeiro c/pega C145","Preço IVA INC TAXA:16.00 %",280.00,"MTN","*8693395041455*"
"174992","Qlux frasco de tempero pega colher C144","Preço IVA INC TAXA:16.00 %",250.00,"MTN","*8693395041448*"
"174982","Qlux Frasco De Vidro P/Sal 212 C232","Preço IVA INC TAXA:16.00 %",125.00,"MTN","*8693395042322*"
"174983","Qlux frasco para sal 370cc C231","Preço IVA INC TAXA:16.00 %",145.00,"MTN","*8693395042315*"
"174985","Qlux frasco ring vidro 750cc C225","Preço IVA INC TAXA:16.00 %",300.00,"MTN","*8693395042254*"
"174981","Qlux Frasco Vidro Para Sal 370cc c233","Preço IVA INC TAXA:16.00 %",145.00,"MTN","*8693395042339*"
"174995","Qlux frasco vidro ring 1000cc C116","Preço IVA INC TAXA:16.00 %",270.00,"MTN","*8693395041165*"
"174997","Qlux frasco vidro ring 300cc C113","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*8693395041134*"
"174996","Qlux frasco vidro ring 425cc C114","Preço IVA INC TAXA:16.00 %",210.00,"MTN","*8693395041141*"
"174989","Qlux frasco vidro stripe 1000cc c214","Preço IVA INC TAXA:16.00 %",450.00,"MTN","*8693395042148*"
"174990","Qlux garafa vidro oil olive 500cc c207","Preço IVA INC TAXA:16.00 %",275.00,"MTN","*8693395042070*"
"174980","Qlux Jarra Amfora crystal 1600CC C235","Preço IVA INC TAXA:16.00 %",480.00,"MTN","*8693395042353*"
"174994","Qlux jarra flore vidro 1000cc C124","Preço IVA INC TAXA:16.00 %",270.00,"MTN","*8693395041240*"
"174976","Qlux Jarra Vidro Crystal 1600CC C245","Preço IVA INC TAXA:16.00 %",570.00,"MTN","*8693395042452*"
"174977","Qlux Jarra Vidro Oval 1600CC C242","Preço IVA INC TAXA:16.00 %",570.00,"MTN","*8693395042421*"
"174970","Qlux Porta Escovas L199","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*8693395001992*"
"174968","Qlux Porta Loica Elegance L417","Preço IVA INC TAXA:16.00 %",950.00,"MTN","*8693395004177*"
"174987","Qlux royal frasco com pega 1L C220","Preço IVA INC TAXA:16.00 %",450.00,"MTN","*8693395042209*"
"174974","Qlux Saboneteira L147","Preço IVA INC TAXA:16.00 %",118.00,"MTN","*8693395001473*"
"174971","Qlux Saco Decorador De Bolos L-00172","Preço IVA INC TAXA:16.00 %",235.00,"MTN","*8693395001725*"
"174975","Qlux Seringa Decoradora De Bolas L-00134","Preço IVA INC TAXA:16.00 %",265.00,"MTN","*8693395001343*"
"174966","Qlux Tigela Bon Bon Moranguinha L527","Preço IVA INC TAXA:16.00 %",115.00,"MTN","*8693395015272*"
"174965","Qlux Tigela Bon Bon Moranguinha L528","Preço IVA INC TAXA:16.00 %",145.00,"MTN","*8693395015289*"
"174964","Qlux Tigela Bon Bon Moranguinha L529","Preço IVA INC TAXA:16.00 %",190.00,"MTN","*8693395015296*"
"174963","Qlux Tigela De Cereal 1200ml L581","Preço IVA INC TAXA:16.00 %",310.00,"MTN","*8693395015814*"
"174962","Qlux Tigela De Cereal 1800ml L582","Preço IVA INC TAXA:16.00 %",375.00,"MTN","*8693395015821*"
"174961","Qlux Tigela De Cereal Saklama L583","Preço IVA INC TAXA:16.00 %",495.00,"MTN","*8693395015838*"
"174960","Qlux Tigela Eco N1 L693","Preço IVA INC TAXA:16.00 %",100.00,"MTN","*8693395016934*"
"174959","Qlux Tigela Eco N2 L694","Preço IVA INC TAXA:16.00 %",160.00,"MTN","*8693395016941*"
"174958","Qlux Tigela Eco N3 L695","Preço IVA INC TAXA:16.00 %",240.00,"MTN","*8693395016958*"
"174956","Qlux Trio Raspador L715","Preço IVA INC TAXA:16.00 %",440.00,"MTN","*8693395017153*"
"176393","Quardanapos em folha 21x22cm 3000un","Preço IVA INC TAXA:16.00 %","3,200.00","MTN","**"
"173273","Queijo Amanteigado Limiano 500g","Preço IVA INC TAXA:16.00 %","2,270.00","MTN","*5601511001002*"
"176205","Queijo Feta Plain Clover  4kg","Preço IVA INC TAXA:16.00 %","2,999.00","MTN","*6001299023835*"
"172591","Queijo Flamengo Dumelhor Barra","Preço IVA INC TAXA:16.00 %","2,100.00","MTN","*2932853020820*"
"9110","Queijo Flamingo Ribadouro kg","Preço IVA INC TAXA:16.00 %","1,310.00","MTN","**"
"177383","Queijo Mini Babybel 120g","Preço IVA INC TAXA:16.00 %",735.00,"MTN","*3073780902366*"
"17923","Queijo Mozzrela Ralado  campainha 150g","Preço IVA INC TAXA:16.00 %",740.00,"MTN","*5602384002257*"
"172587","Queijo Paiva Amanteigado 120g  *p","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*5601098044737*"
"174670","Queijo Paiva Apimentado 250g","Preço IVA INC TAXA:16.00 %",605.00,"MTN","*5601098046052*"
"174668","Queijo Paiva Cabra 120g","Preço IVA INC TAXA:16.00 %",610.00,"MTN","*5601098047189*"
"174665","Queijo Paiva Cabra 2x120g","Preço IVA INC TAXA:16.00 %","1,110.00","MTN","*5601098777338*"
"172588","Queijo Paiva Flamengo Barra","Preço IVA INC TAXA:16.00 %","2,450.00","MTN","*2932882021447*"
"172586","Queijo Paiva Flamengo Fatiado 120g *p","Preço IVA INC TAXA:16.00 %",180.00,"MTN","*5601098048834*"
"172589","Queijo Paiva Flamengo Light Barra","Preço IVA INC TAXA:16.00 %","4,875.00","MTN","*2932886023744*"
"174671","Queijo Paiva Meio Gordo 250g  *p","Preço IVA INC TAXA:16.00 %",610.00,"MTN","*5601098046069*"
"174667","Queijo Paiva Mistura 120g","Preço IVA INC TAXA:16.00 %",400.00,"MTN","*5601098047202*"
"174669","Queijo Paiva Mistura 190g","Preço IVA INC TAXA:16.00 %",520.00,"MTN","*5601098044409*"
"174664","Queijo Paiva Mistura 2x120g","Preço IVA INC TAXA:16.00 %",450.00,"MTN","*5601098000160*"
"174663","Queijo Paiva Mistura 3x50g","Preço IVA INC TAXA:16.00 %",525.00,"MTN","*5601098045819*"
"174666","Queijo Paiva Ovelha 2x120g","Preço IVA INC TAXA:16.00 %","1,110.00","MTN","*5601098998863*"
"175733","Queijo Paiva Ovelha Curado 120g","Preço IVA INC TAXA:16.00 %",395.00,"MTN","*5601098047196*"
"174662","Queijo Paiva Sem Lactose 100g  *p","Preço IVA INC TAXA:16.00 %",199.00,"MTN","*5601098046731*"
"174672","Queijo Paiva Sem Lactose 250g *p","Preço IVA INC TAXA:16.00 %",610.00,"MTN","*5601098044997*"
"172590","Queijo Paiva Sem Lactose Barra","Preço IVA INC TAXA:16.00 %","3,950.00","MTN","*2901850023127*"
"175080","Queijo Parmalat Cheddar 100g","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*6001049038546*"
"175080","Queijo Parmalat Cheddar 100g","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*6001049052598*"
"173270","Queijo Philadelphia Light 175g","Preço IVA INC TAXA:16.00 %",275.00,"MTN","*7622210843821*"
"173271","Queijo Philadelphia Trufa 150g","Preço IVA INC TAXA:16.00 %",650.00,"MTN","*7622210957153*"
"175811","Queijo spar cheese cream plain 250g","Preço IVA INC TAXA:16.00 %",275.00,"MTN","*6001008713514*"
"175812","Queijo Spar cheese Spring onion & chives 175g","Preço IVA INC TAXA:16.00 %",210.00,"MTN","*6001008713538*"
"174650","Queijo Terra Nostra 350g","Preço IVA INC TAXA:16.00 %","1,500.00","MTN","*5601244201960*"
"177382","Queijo Terra Nostra 700g","Preço IVA INC TAXA:16.00 %","2,105.00","MTN","*5601244201984*"
"173272","Queijo Terra Nostra Fatiado 200g","Preço IVA INC TAXA:16.00 %","1,000.00","MTN","*5601244202318*"
"177385","Queijo Tres Igrejas 450g","Preço IVA INC TAXA:16.00 %","1,420.00","MTN","*5602527030338*"
"172499","Queijo vermelho Limiano bola","Preço IVA INC TAXA:16.00 %","2,305.00","MTN","*5601511000029*"
"175600","Radox B/Wash Balanced 250ml","Preço IVA INC TAXA:16.00 %",200.00,"MTN","*6001087362771*"
"176085","Rafaello 30g","Preço IVA INC TAXA:16.00 %",1.00,"MTN","**"
"177211","Raffaello kokos e mandelcreme ferrero90g","Preço IVA INC TAXA:16.00 %",525.00,"MTN","*8000500359556*"
"176761","Rafhan Banana Jelly 80GMS","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*8961014008432*"
"176763","Rafhan Mango Jell 80gms","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*8961014008425*"
"176764","Rafhan Straberry Jelly 80gms","Preço IVA INC TAXA:16.00 %",75.00,"MTN","*8961014008487*"
"174007","Ralador Fino M/PP (72026)","Preço IVA INC TAXA:16.00 %",175.00,"MTN","*8435230720268*"
"176518","Ralador Royal Ford RF9855","Preço IVA INC TAXA:16.00 %",150.00,"MTN","*6294016412085*"
"173010","Rama Spread baixo teor tijela 500g","Preço IVA INC TAXA:16.00 %",130.00,"MTN","*6164004676242*"
"173032","Rama Spread Tigela 24*500g","Preço IVA INC TAXA:16.00 %","2,300.00","MTN","**"
"172403","Rama Spread Tigela 250g","Preço IVA INC TAXA:16.00 %",65.00,"MTN","*6164004676259*"
"172413","Rama Spread Tigela 250x48","Preço IVA INC TAXA:16.00 %","2,300.00","MTN","**"
"174724","Ran Strawberry  Banana 240ml","Preço IVA INC TAXA:16.00 %",60.00,"MTN","*6281034910266*"
"175787","Raspador CABO PVC 4*/Ruber Scraper","Preço IVA INC TAXA:16.00 %",200.00,"MTN","**"
"173305","Raspador de Pega Inox","Preço IVA INC TAXA:16.00 %",215.00,"MTN","**"
"172615","Raund-FilledCoated Cake Choco 50g","Preço IVA INC TAXA:16.00 %",25.00,"MTN","*8690562041287*"
"172111","Raw mixed nuts 100g","Preço IVA INC TAXA:16.00 %",195.00,"MTN","*6009881141493*"
"172110","Raw mixed nuts 100g","Preço IVA INC TAXA:17.00 %",1.00,"MTN","**"
"172112","Raw pistachios 100g","Preço IVA INC TAXA:16.00 %",275.00,"MTN","*6009881141523*"
"175324","Recargas Green World 250ml","Preço IVA INC TAXA:16.00 %",160.00,"MTN","*8696630110114*"
"175324","Recargas Green World 250ml","Preço IVA INC TAXA:16.00 %",160.00,"MTN","*8696630123848*"
